"199796","186428","0","44.0200","USD","手工调账"
"1103","1143","2","103600.0000","USD",""
"1104","1144","2","91336.0000","USD",""
"1105","1145","2","39000.0000","USD",""
"1106","1146","2","21500.0000","USD",""
"1107","1147","2","31935.4800","USD",""
"1108","1148","2","1613.1800","EUR",""
"1109","1149","2","6000.0000","USD",""
"1110","1150","2","1800.0000","USD",""
"1111","1151","2","900.0000","USD",""
"1112","1152","2","672.2000","USD",""
"1113","1153","2","4500.0000","USD",""
"1114","1154","2","8400.0000","USD",""
"1115","1155","2","76200.0000","USD",""
"1116","1156","2","7200.0000","USD",""
"1117","1157","2","1800.0000","USD",""
"1118","1158","2","8400.0000","USD",""
"1119","1159","2","6900.0000","USD",""
"1120","1160","2","7957.8000","USD",""
"1121","1161","2","16800.0000","USD",""
"1122","1162","2","22060.0000","USD",""
"1123","1163","2","8100.0000","USD",""
"1124","1164","2","3600.0000","USD",""
"1125","1165","2","1400.0000","USD",""
"1126","1166","2","20000.0000","USD",""
"1127","1167","2","6000.0000","USD",""
"1128","1168","2","11600.0000","USD",""
"1129","1169","2","4200.0000","USD",""
"1130","1170","2","16800.0000","USD",""
"1131","1171","2","14700.0000","USD",""
"1132","1172","2","126000.0000","USD",""
"1133","1173","2","2700.0000","USD",""
"1134","1174","2","4335.4800","USD",""
"1135","1175","2","900.0000","USD",""
"790","830","2","900.0000","USD",""
"177729","164399","0","12566.3250","USD",""
"177717","164387","0","43981.8500","USD",""
"177718","164388","0","32168.9400","USD",""
"177719","164389","0","35021.3800","USD",""
"177720","164390","0","12001.6000","USD",""
"177721","164391","0","12295.1700","USD",""
"177722","164392","0","10989.6700","USD",""
"177723","164393","0","-0.0545","USD","AUSA03-CT-06/15-IDR1"
"177818","164488","0","6101.2800","USD","手工调账"
"177852","164504","0","5954.6000","USD",""
"177853","164505","0","8940.7200","USD","手工调账"
"177854","164506","0","14.8600","USD",""
"177855","164527","0","9.0400","USD",""
"177978","164648","0","27463.8500","USD",""
"177979","164649","0","2375.7900","USD",""
"177980","164650","0","23047.7300","USD",""
"177981","164651","0","356.9700","USD",""
"177982","164652","0","418.0200","USD",""
"177983","164653","0","207689.3401","USD",""
"177984","164654","0","50306.3155","USD",""
"177985","164655","0","1288.8000","USD",""
"177986","164656","0","76.5043","USD",""
"177987","164657","0","2072.8802","USD",""
"177988","164658","0","39135.5108","USD",""
"177989","164659","0","46.3440","USD",""
"177990","164660","0","12149.5100","USD",""
"177991","164661","0","16760.9500","USD",""
"177992","164662","0","2228.3000","USD",""
"177993","164663","0","582.2600","USD",""
"177994","164664","0","1611.4544","USD",""
"177995","164665","0","2902.4600","USD",""
"177996","164666","0","11267.2400","USD",""
"177997","164667","0","1458.0000","USD",""
"177998","164668","0","7.6000","USD",""
"177999","164669","0","885.8000","USD",""
"178000","164670","0","0.1000","USD",""
"178001","164671","0","259.3000","USD",""
"178002","164672","0","2200.8000","USD",""
"178003","164673","0","372.9000","USD",""
"178004","164674","0","66.0400","USD",""
"178005","164675","0","36.9000","USD",""
"178006","164676","0","111.3000","USD",""
"178007","164677","0","978.0000","USD",""
"178008","164678","0","5541.9000","USD",""
"178009","164679","0","5815.8500","USD",""
"178010","164680","0","3.9600","USD",""
"178011","164681","0","3486.6000","USD",""
"178012","164682","0","136.5900","USD",""
"178013","164683","0","913.5000","USD",""
"178014","164684","0","4256.8000","USD",""
"178015","164685","0","681.5200","USD",""
"178016","164686","0","11968.7700","USD",""
"178017","164687","0","789.1400","USD",""
"171649","158379","0","-1960.0800","USD","手工调账"
"171840","158570","0","51.4560","USD",""
"172063","158793","0","-43245.2606","USD","手工调账"
"172064","158794","0","60927.5747","USD","手工调账"
"172283","159013","0","54627.1500","USD",""
"172284","159014","0","17168.5650","USD",""
"172285","159015","0","37983.1200","USD",""
"172897","159627","0","307818.4300","USD",""
"172898","159628","0","82709.6400","USD",""
"172899","159629","0","43475.0950","USD",""
"172900","159630","0","4972.4500","USD",""
"172901","159631","0","60011.3800","USD",""
"172902","159632","0","34223.6900","USD",""
"172903","159633","0","25112.7135","USD",""
"172904","159634","0","18878.5200","USD",""
"172905","159635","0","3413.3500","USD",""
"172906","159636","0","5170.3500","USD",""
"172907","159637","0","2916.6300","USD",""
"172908","159638","0","61336.3500","USD",""
"172909","159639","0","6993.7054","USD",""
"172910","159640","0","23294.5000","USD",""
"172911","159641","0","423.8000","USD",""
"172912","159642","0","469.2100","USD",""
"172913","159643","0","4699.8200","USD",""
"172914","159644","0","3.3000","USD",""
"172915","159645","0","438.0000","USD",""
"172916","159646","0","1891.8500","USD",""
"172917","159647","0","1786.8600","USD",""
"172918","159648","0","1089.1500","USD",""
"172919","159649","0","4.2400","USD",""
"172920","159650","0","13311.6100","USD",""
"172921","159651","0","769.8600","USD",""
"172922","159652","0","1.1000","USD",""
"172923","159653","0","1387.2000","USD",""
"172924","159654","0","26598.3900","USD",""
"172925","159655","0","363796.4100","USD",""
"172926","159656","0","95.5961","USD",""
"172927","159657","0","37001.5700","USD",""
"172928","159658","0","914.4000","USD",""
"172929","159659","0","14463.0000","USD",""
"172930","159660","0","10591.4100","USD",""
"172931","159661","0","204.9514","USD",""
"172932","159662","0","664.4000","USD",""
"172933","159663","0","18661.6000","USD",""
"172934","159664","0","43251.7800","USD",""
"172935","159665","0","1882.2000","USD",""
"172936","159666","0","4854.2000","USD",""
"172937","159667","0","67.0100","USD",""
"172938","159668","0","1005.2200","USD",""
"172939","159669","0","159.2100","USD",""
"172940","159670","0","4072.1600","USD",""
"172941","159671","0","1486.3200","USD",""
"172942","159672","0","815.9200","USD",""
"172943","159673","0","1.8000","USD",""
"172944","159674","0","10.8100","USD",""
"172945","159675","0","770.0300","USD",""
"172946","159676","0","0.8000","USD",""
"172947","159677","0","99.3600","USD",""
"172948","159678","0","280105.0940","USD",""
"172949","159679","0","312940.1830","USD",""
"172950","159680","0","173129.2344","USD",""
"172951","159681","0","2427.5431","USD",""
"172952","159682","0","67515.3700","USD",""
"172953","159683","0","294075.4200","USD",""
"172954","159684","0","5531.0000","USD",""
"172955","159685","0","11610.1000","USD",""
"174285","161069","0","2736.5100","USD","手工调账"
"174293","161077","0","3523.5878","USD",""
"172998","159728","0","6679.8800","USD",""
"174294","161078","0","2109.2396","USD",""
"174295","161079","0","16512.5598","USD",""
"174296","161080","0","13653.2185","USD",""
"174297","161081","0","23439.7722","USD",""
"173703","160433","0","31334.8000","USD",""
"173704","160434","0","15252.6000","USD",""
"173705","160435","0","-15110.3800","USD","手工调账"
"173708","160438","0","153.6400","USD","手工调账"
"174117","160887","0","426.1400","USD","smartfren公司 20141216-20150115 短信出访调整"
"172997","159727","0","16776.8974","USD",""
"174298","161082","0","79164.3614","USD",""
"173702","160432","0","57912.6000","USD",""
"175483","162213","0","21143.5100","USD",""
"175484","162214","0","3806.6400","USD",""
"175485","162215","0","499835.0100","USD",""
"175486","162216","0","99393.5600","USD",""
"176297","162991","0","190.4400","USD",""
"176298","162992","0","5944.8400","USD",""
"176299","162993","0","15987.8500","USD",""
"177360","164030","0","125.9100","USD",""
"176300","162994","0","5370.9500","USD",""
"176301","162995","0","33339.8300","USD",""
"176302","162996","0","334838.4600","USD",""
"176303","162997","0","73371.5900","USD",""
"176304","162998","0","266386.8370","USD",""
"176305","162999","0","1400.5800","USD",""
"176306","163000","0","801.8900","USD",""
"176307","163001","0","8883.4400","USD",""
"176308","163002","0","8259.2400","USD",""
"176309","163003","0","355598.2480","USD",""
"176310","163004","0","90073.7500","USD",""
"176311","163005","0","31589.0500","USD",""
"176312","163006","0","30731.0600","USD",""
"176313","163007","0","456.8300","USD",""
"176314","163008","0","2025.8100","USD",""
"176315","163009","0","167069.3100","USD",""
"176316","163010","0","42177.4700","USD",""
"176317","163011","0","373625.1100","USD",""
"176318","163012","0","183390.0277","USD",""
"176319","163013","0","29611.5529","USD",""
"176320","163014","0","73.8146","USD",""
"176321","163015","0","108.0332","USD",""
"176322","163016","0","51162.2760","USD",""
"176323","163017","0","1460.9000","USD",""
"176324","163018","0","2829.0207","USD",""
"176325","163019","0","5012.7200","USD",""
"176326","163020","0","626.1800","USD",""
"176327","163021","0","34176.0400","USD",""
"176328","163022","0","13272.2000","USD",""
"176329","163023","0","3829.3000","USD",""
"176330","163024","0","2228.5156","USD",""
"176331","163025","0","17071.7900","USD",""
"176332","163026","0","972.7100","USD",""
"176333","163027","0","2782.5000","USD",""
"176334","163028","0","71.4000","USD",""
"176335","163029","0","0.4000","USD",""
"176336","163030","0","1.0000","USD",""
"176337","163031","0","1281.9000","USD",""
"176338","163032","0","338.5000","USD",""
"176339","163033","0","13.6000","USD",""
"176340","163034","0","308.1000","USD",""
"176341","163035","0","3753.0000","USD",""
"176342","163036","0","13967.4000","USD",""
"176343","163037","0","5880.1500","USD",""
"176344","163038","0","265.9300","USD",""
"176345","163039","0","49.5000","USD",""
"176346","163040","0","7450.4000","USD",""
"176347","163041","0","189.7000","USD",""
"176348","163042","0","4.6800","USD",""
"176349","163043","0","47898.1100","USD",""
"176350","163044","0","864.3000","USD",""
"176351","163045","0","881.3500","USD",""
"176352","163046","0","828.8000","USD",""
"176377","163051","0","-16573.4873","USD","手工调账"
"176896","163566","0","60045.2300","USD",""
"176897","163567","0","47028.5200","USD",""
"176977","163647","0","19525.0000","RMB",""
"176978","163648","0","10477.0000","RMB",""
"176979","163649","0","19327.0000","RMB",""
"177359","164029","0","180.3000","USD",""
"177361","164031","0","839.3550","USD",""
"177362","164032","0","281.5800","USD",""
"177363","164033","0","98.6700","USD",""
"177364","164034","0","42.3200","USD",""
"177365","164035","0","34.2700","USD",""
"177366","164036","0","31.6320","USD",""
"177367","164037","0","55.3380","USD",""
"177368","164038","0","10.7736","USD",""
"177369","164039","0","0.8576","USD",""
"177370","164040","0","8.7100","USD",""
"177371","164041","0","3.2696","USD",""
"178458","165128","0","53.4600","USD","smartfren公司 20150516-0615，sms出访调整"
"178465","165135","0","3.0600","USD","APT公司20150616-0715，话音出访调整"
"178467","165137","0","449.1500","USD",""
"177580","164250","0","1587878.6700","USD",""
"178468","165138","0","1284.4800","USD",""
"177582","164252","0","2982044.9100","USD",""
"177677","164347","0","52146.6739","USD","手工调账"
"177678","164348","0","255000.0078","USD","手工调账"
"178518","165188","0","65502.1560","EUR","手工调账"
"177841","164493","0","34982.0800","USD","手工调账"
"177846","164498","0","911.6600","USD","MIFI-201504-HUT"
"177847","164499","0","1833.4100","USD","MIFI-201505-HUT"
"177848","164500","0","28232.2600","USD","C2G-201505-HUT"
"177849","164501","0","27411.0600","USD","C2G-201504-HUT"
"177850","164502","0","66067.3600","USD","手工调账"
"177851","164503","0","14601.0400","USD","1C2N-201505-HUT"
"178018","164688","0","15247.9700","USD",""
"178019","164689","0","63239.8000","USD",""
"178029","164699","0","697.7800","USD",""
"178030","164700","0","6838.4000","USD","手工调账"
"178044","164714","0","691343.2500","USD",""
"178045","164715","0","2524038.0900","USD",""
"178046","164716","0","2249146.9400","USD",""
"178047","164717","0","3446445.3900","USD",""
"178048","164718","0","102016.9800","USD",""
"178469","165139","0","79.3500","USD",""
"178470","165140","0","511.4300","USD",""
"178051","164721","0","258.2000","USD",""
"178052","164722","0","333.5100","USD",""
"178053","164723","0","353.5200","USD",""
"178054","164724","0","179.9100","USD",""
"178055","164725","0","332.8500","USD",""
"178056","164726","0","2068865.9700","USD",""
"178077","164747","0","874754.0700","USD",""
"178078","164748","0","1062872.0000","USD",""
"178079","164749","0","698975.7900","USD",""
"178080","164750","0","2162744.3700","USD",""
"178081","164751","0","2181237.4600","USD",""
"178082","164752","0","911.0400","USD",""
"178083","164753","0","832.0000","USD",""
"178084","164754","0","12144.4350","USD",""
"178085","164755","0","7006.6150","USD",""
"178086","164756","0","13392.1350","USD",""
"178087","164757","0","10541.1770","USD",""
"178257","164927","0","52782.5900","USD",""
"178258","164928","0","52348.7200","USD",""
"178471","165141","0","12.9400","USD",""
"178472","165142","0","0.0800","USD",""
"178473","165143","0","1703154.1600","EUR","CTG-201506-VOD"
"178474","165144","0","2259909.3400","EUR","CTG-201507-VOD"
"178475","165145","0","889929.2900","EUR","LTE-201506-VOD"
"178476","165146","0","1687399.2900","EUR","LTE-201507-VOD"
"178517","165187","0","89133.8480","EUR","手工调账"
"178597","165267","0","1.3200","USD","smartfren公司20150616-0715账期短信出访调整（按对方账单调整）"
"178660","165330","0","2558.5096","USD",""
"178665","165335","0","223.7700","USD",""
"178662","165332","0","45823.8400","USD",""
"178663","165333","0","4913.9600","USD",""
"188962","175552","0","51229.3100","USD","手工调账"
"188963","175553","0","17045.3278","USD",""
"188964","175554","0","17096.1830","USD",""
"188967","175557","0","8889.6426","USD",""
"188968","175558","0","17769.0008","USD",""
"188969","175559","0","20635.4229","USD",""
"188970","175560","0","18758.3659","USD",""
"188971","175561","0","17814.1507","USD",""
"188984","175574","0","36608.8900","USD",""
"188985","175575","0","12465.1130","USD",""
"188986","175576","0","18982.3643","USD",""
"188987","175577","0","17308.4624","USD",""
"188988","175578","0","17015.8492","USD",""
"188989","175579","0","33259.3262","USD",""
"188990","175580","0","7524.2000","USD",""
"188991","175581","0","9588.3300","USD",""
"188992","175582","0","12281.4400","USD",""
"188993","175583","0","12477.7900","USD",""
"188994","175584","0","17841.5000","USD",""
"188997","175585","0","1536.7406","USD",""
